DATE,CLOSING PRICE,TICKER,OPEN,HIGH,LOW,VOLUME
26/04/2016,6400,SHB,6500,6500,6300,1197446
25/04/2016,6500,SHB,6500,6600,6400,538538
22/04/2016,6500,SHB,6300,6500,6300,1927412
21/04/2016,6300,SHB,6400,6400,6300,561408
20/04/2016,6400,SHB,6400,6400,6200,1752443
19/04/2016,6400,SHB,6400,6500,6300,2046214
15/04/2016,6500,SHB,6500,6500,6400,1107831
14/04/2016,6400,SHB,6400,6500,6300,2017439
13/04/2016,6400,SHB,6500,6500,6400,2026950
12/4/2016,6400,SHB,6400,6500,6400,2789645
11/4/2016,6400,SHB,6500,6500,6400,231974
8/4/2016,6500,SHB,6400,6500,6300,537197
7/4/2016,6400,SHB,6400,6500,6300,497103
6/4/2016,6400,SHB,6400,6400,6300,650068
5/4/2016,6400,SHB,6400,6400,6300,189908
4/4/2016,6300,SHB,6300,6500,6300,454918
1/4/2016,6300,SHB,6400,6500,6300,696991
31/03/2016,6500,SHB,6500,6500,6400,622574
30/03/2016,6500,SHB,6500,6500,6400,460085
29/03/2016,6500,SHB,6500,6600,6400,395505
28/03/2016,6500,SHB,6500,6600,6400,549183
25/03/2016,6500,SHB,6600,6600,6500,1021151
24/03/2016,6600,SHB,6600,6700,6600,759617
23/03/2016,6600,SHB,6600,6700,6600,146549
22/03/2016,6700,SHB,6600,6700,6500,612220
21/03/2016,6600,SHB,6700,6700,6600,1230510
18/03/2016,6700,SHB,6700,6700,6600,848800
17/03/2016,6700,SHB,6600,6800,6600,1651330
16/03/2016,6600,SHB,6600,6700,6600,1161859
15/03/2016,6600,SHB,6600,6700,6600,549866
14/03/2016,6600,SHB,6700,6800,6600,2620065
11/3/2016,6700,SHB,6800,6800,6700,1209476
10/3/2016,6800,SHB,6700,6800,6600,308851
9/3/2016,6700,SHB,6700,6800,6600,1032931
8/3/2016,6700,SHB,6600,6800,6600,833641
7/3/2016,6700,SHB,6800,6800,6700,771751
4/3/2016,6800,SHB,6700,6900,6700,1972900
3/3/2016,6700,SHB,6800,6800,6700,1189522
2/3/2016,6700,SHB,6900,6900,6700,1059208
1/3/2016,6900,SHB,6800,6900,6700,1650784
29/02/2016,6700,SHB,6800,6900,6700,320350
26/02/2016,6900,SHB,6800,6900,6800,886874
25/02/2016,6900,SHB,6800,7000,6800,2559532
24/02/2016,6800,SHB,6700,6900,6600,1979968
23/02/2016,6700,SHB,6800,6900,6700,523892
22/02/2016,6800,SHB,6700,6900,6700,1777956
19/02/2016,6700,SHB,7000,7000,6700,1239311
18/02/2016,7000,SHB,6900,7000,6900,611603
17/02/2016,6900,SHB,7000,7100,6900,3146044
16/02/2016,7000,SHB,6800,7200,6700,3961336
15/02/2016,6800,SHB,6600,6900,6300,2033319
5/2/2016,6700,SHB,6600,6700,6500,1184725
4/2/2016,6600,SHB,6400,6600,6400,895958
3/2/2016,6400,SHB,6500,6500,6400,829087
2/2/2016,6500,SHB,6400,6500,6300,773667
1/2/2016,6400,SHB,6500,6500,6300,1795311
29/01/2016,6500,SHB,6500,6500,6300,3598684
28/01/2016,6500,SHB,6500,6500,6300,1972136
27/01/2016,6500,SHB,6400,6500,6300,1074856
26/01/2016,6400,SHB,6200,6400,6000,3974894
25/01/2016,6300,SHB,6000,6300,5900,1606873
22/01/2016,5900,SHB,5700,6000,5600,4710693
21/01/2016,5700,SHB,5800,5800,5600,1528094
20/01/2016,5800,SHB,5800,5900,5700,1004103
19/01/2016,5800,SHB,5600,5900,5600,1071025
18/01/2016,5700,SHB,5800,5900,5400,3653980
15/01/2016,5900,SHB,6000,6100,5900,1373490
14/01/2016,6000,SHB,6100,6200,5900,1595530
13/01/2016,6200,SHB,6200,6300,6100,364400
12/1/2016,6200,SHB,6100,6200,6100,1492025
11/1/2016,6100,SHB,6100,6200,6000,1161091
8/1/2016,6100,SHB,6100,6200,6000,2841942
7/1/2016,6200,SHB,6300,6300,6100,1897964
6/1/2016,6300,SHB,6300,6300,6200,1013264
5/1/2016,6300,SHB,6400,6400,6200,1144659
4/1/2016,6400,SHB,6500,6600,6300,1570069
31/12/2015,6500,SHB,6300,6500,6300,2804362
30/12/2015,6300,SHB,6100,6300,6100,1205590
29/12/2015,6100,SHB,6100,6200,6000,1948134
28/12/2015,6100,SHB,6200,6200,6000,1653142
25/12/2015,6100,SHB,6300,6300,6100,850965
24/12/2015,6200,SHB,6200,6300,6200,577110
23/12/2015,6200,SHB,6500,6500,6100,2383945
22/12/2015,6400,SHB,6900,6900,6300,799149
21/12/2015,6300,SHB,6600,6600,6200,3232803
18/12/2015,6000,SHB,6400,6500,6000,6983699
17/12/2015,6500,SHB,6300,6600,6300,1025649
16/12/2015,6300,SHB,6900,6900,6200,1553449
15/12/2015,6300,SHB,6200,6400,6200,835123
14/12/2015,6300,SHB,6300,6400,6300,1143961
11/12/2015,6400,SHB,6300,6400,6300,874818
10/12/2015,6300,SHB,6300,6400,6300,1162841
9/12/2015,6300,SHB,6300,6400,6300,1358326
8/12/2015,6400,SHB,6400,6400,6300,3167145
7/12/2015,6400,SHB,6500,6500,6400,960442
4/12/2015,6500,SHB,6500,6600,6400,2455175
3/12/2015,6500,SHB,6600,6600,6500,689669
2/12/2015,6600,SHB,6600,6700,6500,2947689
1/12/2015,6600,SHB,6600,6700,6500,1678361
30/11/2015,6700,SHB,6600,6700,6600,1041927
27/11/2015,6700,SHB,6700,6800,6600,972226
26/11/2015,6700,SHB,6700,6800,6700,1364519
25/11/2015,6700,SHB,6700,6700,6600,555886
24/11/2015,6700,SHB,6600,6800,6600,1348484
23/11/2015,6700,SHB,6700,6800,6700,1019451
20/11/2015,6700,SHB,6700,6800,6700,1022302
19/11/2015,6700,SHB,6800,6800,6600,1066628
18/11/2015,6800,SHB,6700,6800,6600,814176
17/11/2015,6700,SHB,6700,6800,6700,2689212
16/11/2015,6700,SHB,6800,6800,6700,386414
13/11/2015,6800,SHB,6800,6800,6600,2322996
12/11/2015,6700,SHB,6700,6700,6600,730847
11/11/2015,6700,SHB,6700,6800,6600,795984
10/11/2015,6700,SHB,6700,6800,6700,1057213
9/11/2015,6700,SHB,6100,6800,6100,762920
6/11/2015,6700,SHB,6700,6800,6600,878020
5/11/2015,6700,SHB,6800,6800,6700,502277
4/11/2015,6800,SHB,6700,6800,6700,825645
3/11/2015,6800,SHB,6700,6800,6600,763554
2/11/2015,6700,SHB,7100,7100,6700,605434
30/10/2015,6800,SHB,6700,6800,6600,857330
29/10/2015,6700,SHB,6700,6800,6700,953806
28/10/2015,6700,SHB,6800,6800,6600,1664385
27/10/2015,6700,SHB,6800,6900,6700,2869040
26/10/2015,6900,SHB,6900,7000,6800,4523912
23/10/2015,6800,SHB,6800,6900,6800,1139546
22/10/2015,6800,SHB,6700,6900,6700,1336132
21/10/2015,6700,SHB,6800,6800,6700,2744410
20/10/2015,6800,SHB,6900,6900,6800,1272373
19/10/2015,6900,SHB,6900,6900,6800,3098321
16/10/2015,6900,SHB,6900,7000,6800,2326643
15/10/2015,6900,SHB,6800,7100,6800,5956855
14/10/2015,6800,SHB,6900,6900,6800,627491
13/10/2015,6900,SHB,7000,7000,6800,2440995
12/10/2015,6900,SHB,6900,7100,6900,2034148
9/10/2015,6900,SHB,6900,7000,6900,2837419
8/10/2015,6900,SHB,6800,6900,6700,4768036
7/10/2015,6800,SHB,6900,6900,6700,1211857
6/10/2015,6900,SHB,6800,6900,6700,1634906
5/10/2015,6800,SHB,6700,6800,6600,1266134
2/10/2015,6700,SHB,6700,6700,6600,382083
1/10/2015,6700,SHB,6800,6800,6600,658382
30/09/2015,6700,SHB,6700,6800,6600,1087745
29/09/2015,6700,SHB,6800,6800,6600,709897
28/09/2015,6800,SHB,6800,6800,6700,1672577
25/09/2015,6800,SHB,6900,6900,6700,1380022
24/09/2015,6900,SHB,6900,7000,6800,889966
23/09/2015,6900,SHB,6900,7000,6800,508734
22/09/2015,7000,SHB,6900,7000,6800,2835383
21/09/2015,6900,SHB,6800,6900,6700,1197206
18/09/2015,6800,SHB,6700,6900,6700,1578989
17/09/2015,6700,SHB,6700,6800,6600,625066
16/09/2015,6700,SHB,6600,6800,6600,788368
15/09/2015,6600,SHB,6700,6700,6600,1762889
14/09/2015,6700,SHB,6800,6900,6700,1209358
11/9/2015,6800,SHB,6900,6900,6800,1816850
10/9/2015,6900,SHB,6300,6900,6300,434000
9/9/2015,6900,SHB,6200,7000,6200,1449390
8/9/2015,6800,SHB,6700,7000,6700,2688595
7/9/2015,6700,SHB,6900,6900,6700,876820
4/9/2015,6800,SHB,6900,6900,6800,1245145
3/9/2015,6900,SHB,6800,6900,6700,2719600
1/9/2015,6800,SHB,6900,6900,6800,549229
31/08/2015,6800,SHB,7000,7000,6800,1721138
28/08/2015,7000,SHB,6300,7100,6300,2987460
27/08/2015,6900,SHB,6300,7100,6300,2757058
26/08/2015,7000,SHB,6900,7100,6800,4165522
25/08/2015,7000,SHB,6600,7100,6600,4843497
24/08/2015,6900,SHB,7200,7200,6500,5250028
21/08/2015,7200,SHB,7500,7500,6600,13177164
20/08/2015,7300,SHB,7500,7500,7200,2443017
19/08/2015,7300,SHB,8100,8100,7300,2058090
18/08/2015,7400,SHB,7900,7900,7200,4231960
17/08/2015,7200,SHB,7300,7500,7200,5447239
14/08/2015,7300,SHB,7500,7500,7300,2023365
13/08/2015,7500,SHB,8200,8200,7300,4757113
12/8/2015,7500,SHB,7000,7800,7000,2695143
11/8/2015,7700,SHB,7900,7900,7700,2027664
10/8/2015,7900,SHB,7900,7900,7800,1337447
7/8/2015,7900,SHB,7800,8000,7700,1527011
6/8/2015,7800,SHB,8500,8500,7800,4058640
5/8/2015,8300,SHB,9000,9000,8200,2572854
4/8/2015,8200,SHB,7400,8400,7400,1948930
3/8/2015,8200,SHB,7600,8400,7600,6478944
31/07/2015,8400,SHB,8600,8700,8400,1508135
30/07/2015,8600,SHB,8400,8600,8400,1482936
29/07/2015,8400,SHB,8700,8700,8400,4126786
28/07/2015,8600,SHB,8700,8800,8600,3820157
27/07/2015,8700,SHB,8600,8800,8600,2846986
24/07/2015,8600,SHB,8700,8900,8600,2739431
23/07/2015,8700,SHB,8900,9000,8700,3561650
22/07/2015,8900,SHB,8600,8900,8600,2958465
21/07/2015,8700,SHB,8500,8900,8500,4800864
20/07/2015,8700,SHB,9000,9000,8600,5176723
17/07/2015,9000,SHB,9100,9200,9000,3573679
16/07/2015,9100,SHB,9100,9300,8800,3477741
15/07/2015,9100,SHB,9600,9600,9100,4984098
14/07/2015,9500,SHB,9100,9800,9000,20281308
13/07/2015,9000,SHB,8900,9200,8800,6244299
10/7/2015,8900,SHB,8800,9000,8800,2768049
9/7/2015,8800,SHB,8900,8900,8700,2642517
8/7/2015,8900,SHB,8700,9100,8600,11751099
7/7/2015,8700,SHB,9500,9500,8500,4940040
6/7/2015,8700,SHB,9400,9400,8500,3447832
3/7/2015,8600,SHB,9200,9200,8400,5980791
2/7/2015,8400,SHB,8000,8500,8000,6797974
1/7/2015,8100,SHB,8100,8200,8000,1247035
30/06/2015,8200,SHB,8200,8200,8000,1306284
29/06/2015,8200,SHB,8100,8200,7900,1488760
26/06/2015,8100,SHB,8200,8300,8100,2455505
25/06/2015,8200,SHB,8200,8300,8100,972866
24/06/2015,8200,SHB,8300,8300,8200,666032
23/06/2015,8300,SHB,8300,8400,8200,4602947
22/06/2015,8300,SHB,8100,8300,8100,3099190
19/06/2015,8200,SHB,8200,8300,8000,2311652
18/06/2015,8200,SHB,8200,8300,8100,989335
17/06/2015,8200,SHB,8300,8300,8100,1430828
16/06/2015,8300,SHB,8300,8500,8200,4139906
15/06/2015,8300,SHB,8500,8500,8000,6440832
12/6/2015,8100,SHB,8400,8400,8000,1534915
